Date,stock_correlation,vix
2016-06-21,0.5419704470737122,18.479999542236328
2016-06-22,0.5462608064878746,21.170000076293945
2016-06-23,0.5622532216293836,17.25
2016-06-24,0.6453514048316071,25.760000228881836
2016-06-27,0.6583371058821792,23.850000381469727
2016-06-28,0.669535516422804,18.75
2016-06-29,0.6804366291571958,16.639999389648438
2016-06-30,0.6851243271083609,15.630000114440918
2016-07-01,0.6806755490759095,14.770000457763672
2016-07-05,0.6786043476761123,15.579999923706055
2016-07-06,0.678950714439374,14.960000038146973
2016-07-07,0.672758304145039,14.760000228881836
2016-07-08,0.6829701935194511,13.199999809265137
2016-07-11,0.6850087490859026,13.539999961853027
2016-07-12,0.6853179237378159,13.550000190734863
2016-07-13,0.6850118941405429,13.039999961853027
2016-07-14,0.6850108819506441,12.819999694824219
2016-07-15,0.6981742634966082,12.670000076293945
2016-07-18,0.6948704518453869,12.4399995803833
2016-07-19,0.7068692301400759,11.970000267028809
2016-07-20,0.7018194530182871,11.770000457763672
2016-07-21,0.7081684529316862,12.739999771118164
2016-07-22,0.7156920697653191,12.020000457763672
2016-07-25,0.7123513968411493,12.869999885559082
2016-07-26,0.7067112583628805,13.050000190734863
2016-07-27,0.6952895754989256,12.829999923706055
2016-07-28,0.6919418683164416,12.720000267028809
2016-07-29,0.6896716540218961,11.869999885559082
2016-08-01,0.6834695611903784,12.4399995803833
2016-08-02,0.6820734957995531,13.369999885559082
2016-08-03,0.6814310219549402,12.859999656677246
2016-08-04,0.6749668466614167,12.420000076293945
2016-08-05,0.6738837079282458,11.390000343322754
2016-08-08,0.6756746272764229,11.5
2016-08-09,0.6672126110124965,11.65999984741211
2016-08-10,0.6629136297749503,12.050000190734863
2016-08-11,0.6612923266506721,11.680000305175781
2016-08-12,0.671894562344337,11.550000190734863
2016-08-15,0.6912618303008493,11.8100004196167
2016-08-16,0.6927484957393416,12.640000343322754
2016-08-17,0.6920196990644362,12.1899995803833
2016-08-18,0.6859749556231154,11.430000305175781
2016-08-19,0.6815772211522017,11.34000015258789
2016-08-22,0.6828375206470374,12.270000457763672
2016-08-23,0.6818835822168235,12.380000114440918
2016-08-24,0.6824417385218146,13.449999809265137
2016-08-25,0.6835121881051601,13.630000114440918
2016-08-26,0.6844825508755701,13.649999618530273
2016-08-29,0.6893666845731744,12.9399995803833
2016-08-30,0.6867567292077645,13.119999885559082
2016-08-31,0.6904977504060661,13.420000076293945
2016-09-01,0.6887671737035117,13.479999542236328
2016-09-02,0.6903071659409468,11.979999542236328
2016-09-06,0.6866223417170885,12.020000457763672
2016-09-07,0.6829014289337391,11.9399995803833
2016-09-08,0.6842106556484128,12.510000228881836
2016-09-09,0.7114102232882791,17.5
2016-09-12,0.7186225591030937,15.15999984741211
2016-09-13,0.7262300491981151,17.850000381469727
2016-09-14,0.7253372493994769,18.139999389648438
2016-09-15,0.7266485405095973,16.299999237060547
2016-09-16,0.7231851048199303,15.369999885559082
2016-09-19,0.7140608898032101,15.529999732971191
2016-09-20,0.6490912682296159,15.920000076293945
2016-09-21,0.6281935467897497,13.300000190734863
2016-09-22,0.6134472983850149,12.020000457763672
2016-09-23,0.5925039581345628,12.289999961853027
2016-09-26,0.5819508656263044,14.5
2016-09-27,0.5843261886087459,13.100000381469727
2016-09-28,0.5806471735664313,12.390000343322754
2016-09-29,0.5821265258613036,14.020000457763672
2016-09-30,0.5915428054897374,13.289999961853027
2016-10-03,0.5753773996010028,13.569999694824219
2016-10-04,0.5729664343831209,13.630000114440918
2016-10-05,0.5752285921780957,12.989999771118164
2016-10-06,0.5736374590514406,12.84000015258789
2016-10-07,0.5712350371653091,13.479999542236328
2016-10-10,0.5706664728203333,13.380000114440918
2016-10-11,0.5787669161814832,15.359999656677246
2016-10-12,0.5782340363642388,15.90999984741211
2016-10-13,0.5901088747655834,16.690000534057617
2016-10-14,0.589715660014644,16.1200008392334
2016-10-17,0.593486711286063,16.209999084472656
2016-10-18,0.5940337450247216,15.279999732971191
2016-10-19,0.5898451813177661,14.40999984741211
2016-10-20,0.6026580872528396,13.75
2016-10-21,0.5938681941920436,13.34000015258789
2016-10-24,0.5972378866643122,13.020000457763672
2016-10-25,0.5943280117943163,13.460000038146973
2016-10-26,0.5881506668875212,14.239999771118164
2016-10-27,0.5848783004106723,15.359999656677246
2016-10-28,0.5747190298362244,16.190000534057617
2016-10-31,0.5698866887091056,17.059999465942383
2016-11-01,0.569411389398055,18.559999465942383
2016-11-02,0.5694793725488706,19.31999969482422
2016-11-03,0.5707370863819359,22.079999923706055
2016-11-04,0.5698388786729697,22.510000228881836
2016-11-07,0.6105504129671586,18.709999084472656
2016-11-08,0.6091579419068427,18.739999771118164
2016-11-09,0.5901667582684527,14.380000114440918
2016-11-10,0.550955751880189,14.739999771118164
2016-11-11,0.5501553719218769,14.170000076293945
2016-11-14,0.5393879775192578,14.479999542236328
2016-11-15,0.5405035762912342,13.369999885559082
2016-11-16,0.5395029946185743,13.720000267028809
2016-11-17,0.529051012044502,13.350000381469727
2016-11-18,0.5282794122828071,12.850000381469727
2016-11-21,0.5291927798071531,12.420000076293945
2016-11-22,0.5271376385081858,12.40999984741211
2016-11-23,0.5273227083125545,12.430000305175781
2016-11-25,0.5271162419501628,12.34000015258789
2016-11-28,0.5295190632923225,13.149999618530273
2016-11-29,0.527671692085842,12.899999618530273
2016-11-30,0.5124805448243943,13.329999923706055
2016-12-01,0.5068075415700418,14.069999694824219
2016-12-02,0.5068392100719623,14.119999885559082
2016-12-05,0.4558225381213732,12.140000343322754
2016-12-06,0.43917011293848834,11.789999961853027
2016-12-07,0.4350274280464898,12.220000267028809
2016-12-08,0.43526739131076775,12.640000343322754
2016-12-09,0.4332043628082287,11.75
2016-12-12,0.42660729559926774,12.640000343322754
2016-12-13,0.42678689444253937,12.720000267028809
2016-12-14,0.4398004643783998,13.1899995803833
2016-12-15,0.4378809066386073,12.789999961853027
2016-12-16,0.4332182251370996,12.199999809265137
2016-12-19,0.4221178470494271,11.710000038146973
2016-12-20,0.41019080118669055,11.449999809265137
2016-12-21,0.4099513571176637,11.270000457763672
2016-12-22,0.40912997617840086,11.430000305175781
2016-12-23,0.4018571433830619,11.4399995803833
2016-12-27,0.39332692272247805,11.989999771118164
2016-12-28,0.40051415191549616,12.949999809265137
2016-12-29,0.39759930275739724,13.369999885559082
2016-12-30,0.3938966095875376,14.039999961853027
2017-01-03,0.3986341137656377,12.850000381469727
2017-01-04,0.3976324738081861,11.850000381469727
2017-01-05,0.40035832394678,11.670000076293945
2017-01-06,0.3865622260510418,11.319999694824219
2017-01-09,0.3921268829821549,11.5600004196167
2017-01-10,0.38915300378704726,11.489999771118164
2017-01-11,0.39132455984774783,11.260000228881836
2017-01-12,0.3947883152013757,11.539999961853027
2017-01-13,0.39354434172568387,11.229999542236328
2017-01-17,0.39232598476438735,11.869999885559082
2017-01-18,0.3884134911054483,12.479999542236328
2017-01-19,0.39507228174638565,12.779999732971191
2017-01-20,0.3904112942079511,11.539999961853027
2017-01-23,0.3972639084574626,11.770000457763672
2017-01-24,0.4074075921602901,11.069999694824219
2017-01-25,0.4111176886011975,10.8100004196167
2017-01-26,0.41979721521578794,10.630000114440918
2017-01-27,0.41676604684378216,10.579999923706055
2017-01-30,0.4254890925439998,11.880000114440918
2017-01-31,0.4230737006492998,11.989999771118164
2017-02-01,0.4189315962291653,11.8100004196167
2017-02-02,0.41001223434230905,11.930000305175781
2017-02-03,0.35579416093856897,10.970000267028809
2017-02-06,0.35507716333360595,11.369999885559082
2017-02-07,0.3517043074162337,11.289999961853027
2017-02-08,0.38382883009199736,11.449999809265137
2017-02-09,0.38534851221853816,10.880000114440918
2017-02-10,0.39548948076074775,10.850000381469727
2017-02-13,0.3959070053537047,11.069999694824219
2017-02-14,0.396947960717981,10.739999771118164
2017-02-15,0.40343070832262473,11.970000267028809
2017-02-16,0.3978965793848668,11.760000228881836
2017-02-17,0.39513188308354047,11.489999771118164
2017-02-21,0.3999408611583806,11.569999694824219
2017-02-22,0.40288007640707546,11.739999771118164
2017-02-23,0.39958564155280824,11.710000038146973
2017-02-24,0.3944223424969047,11.470000267028809
2017-02-27,0.3918080778485246,12.09000015258789
2017-02-28,0.42018028192166523,12.920000076293945
2017-03-01,0.45824974363429094,12.539999961853027
2017-03-02,0.46462905922525727,11.8100004196167
2017-03-03,0.4672971694721686,10.960000038146973
2017-03-06,0.47067698405318587,11.239999771118164
2017-03-07,0.44131197914504794,11.449999809265137
2017-03-08,0.44620907035402546,11.859999656677246
2017-03-09,0.4370361605350549,12.300000190734863
2017-03-10,0.44191598973910073,11.65999984741211
2017-03-13,0.44037060956930796,11.350000381469727
2017-03-14,0.42497720919685344,12.300000190734863
2017-03-15,0.42718579521037714,11.630000114440918
2017-03-16,0.43266760717294506,11.210000038146973
2017-03-17,0.43259473486354016,11.279999732971191
2017-03-20,0.4304243403104862,11.34000015258789
2017-03-21,0.4416643040261997,12.470000267028809
2017-03-22,0.4410545759310061,12.8100004196167
2017-03-23,0.4419687053584835,13.119999885559082
2017-03-24,0.4412298242886039,12.960000038146973
2017-03-27,0.43055300294821386,12.5
2017-03-28,0.44207984265299416,11.529999732971191
2017-03-29,0.4400824594160421,11.420000076293945
2017-03-30,0.43144129915535745,11.539999961853027
2017-03-31,0.43352590092826365,12.369999885559082
2017-04-03,0.4335132452944411,12.380000114440918
2017-04-04,0.4355773273076141,11.789999961853027
2017-04-05,0.43216732767708776,12.890000343322754
2017-04-06,0.4327821812970181,12.390000343322754
2017-04-07,0.4298425179597998,12.869999885559082
2017-04-10,0.4234416482198025,14.050000190734863
2017-04-11,0.4237616827209589,15.069999694824219
2017-04-12,0.4364852985809251,15.770000457763672
2017-04-13,0.45669180205364696,15.960000038146973
2017-04-17,0.46221596780439905,14.65999984741211
2017-04-18,0.45917011968302573,14.420000076293945
2017-04-19,0.46356356478003036,14.930000305175781
2017-04-20,0.4623839551599357,14.149999618530273
2017-04-21,0.45586108116526497,14.630000114440918
2017-04-24,0.47130784196064096,10.84000015258789
2017-04-25,0.4766492922683635,10.760000228881836
2017-04-26,0.46816445689593733,10.850000381469727
2017-04-27,0.46728784375895327,10.359999656677246
2017-04-28,0.4823795837369853,10.819999694824219
2017-05-01,0.48145664355605466,10.109999656677246
2017-05-02,0.47849108248787076,10.59000015258789
2017-05-03,0.4770952591603292,10.680000305175781
2017-05-04,0.47650668513816574,10.460000038146973
2017-05-05,0.4777375278073016,10.569999694824219
2017-05-08,0.47497299643766866,9.770000457763672
2017-05-09,0.4807307845283636,9.960000038146973
2017-05-10,0.46887279764230916,10.210000038146973
2017-05-11,0.4644317526416587,10.600000381469727
2017-05-12,0.46958103517567096,10.399999618530273
2017-05-15,0.47938479816390933,10.420000076293945
2017-05-16,0.47759406647951835,10.649999618530273
2017-05-17,0.5006287207038885,15.59000015258789
2017-05-18,0.4854551959323713,14.65999984741211
2017-05-19,0.49318613093233,12.039999961853027
2017-05-22,0.49601271298941685,10.930000305175781
2017-05-23,0.49930500628013536,10.720000267028809
2017-05-24,0.4972760332801883,10.020000457763672
2017-05-25,0.4675070534321345,9.989999771118164
2017-05-26,0.46698032376184406,9.8100004196167
2017-05-30,0.46714219686194214,10.380000114440918
2017-05-31,0.46131030344069385,10.40999984741211
2017-06-01,0.4648688478841483,9.890000343322754
2017-06-02,0.45890272108175684,9.75
2017-06-05,0.4596771862865177,10.069999694824219
2017-06-06,0.4578738622172208,10.449999809265137
2017-06-07,0.4556229328535009,10.390000343322754
2017-06-08,0.45063654477216686,10.15999984741211
2017-06-09,0.43217857066841053,10.699999809265137
2017-06-12,0.42648616612138834,11.460000038146973
2017-06-13,0.42785476728957167,10.420000076293945
2017-06-14,0.4271102599780329,10.640000343322754
2017-06-15,0.4141618717390772,10.899999618530273
2017-06-16,0.4072777135396556,10.380000114440918
2017-06-19,0.405018205012022,10.369999885559082
2017-06-20,0.4120981836108187,10.859999656677246
2017-06-21,0.4192148833229118,10.75
2017-06-22,0.4114622394288688,10.479999542236328
2017-06-23,0.41194990853528524,10.020000457763672
2017-06-26,0.41355656522861006,9.899999618530273
2017-06-27,0.4162789281363284,11.0600004196167
2017-06-28,0.42256164296358933,10.029999732971191
2017-06-29,0.41873712246648653,11.4399995803833
2017-06-30,0.41646315623975666,11.180000305175781
2017-07-03,0.4182705387580974,11.220000267028809
2017-07-05,0.4120944423198717,11.069999694824219
2017-07-06,0.42455473677579825,12.539999961853027
2017-07-07,0.42557635798170185,11.1899995803833
2017-07-10,0.42776731340358565,11.109999656677246
2017-07-11,0.4097847530680272,10.890000343322754
2017-07-12,0.4017832367143832,10.300000190734863
2017-07-13,0.4074853677967064,9.899999618530273
2017-07-14,0.4026404621134699,9.510000228881836
2017-07-17,0.397166875448759,9.819999694824219
2017-07-18,0.3950294609211302,9.890000343322754
2017-07-19,0.3800134169015271,9.789999961853027
2017-07-20,0.37861318821344303,9.579999923706055
2017-07-21,0.37789697867444005,9.359999656677246
2017-07-24,0.3778926037062691,9.430000305175781
2017-07-25,0.37856426084299166,9.430000305175781
2017-07-26,0.3701704058037563,9.600000381469727
2017-07-27,0.37242445430319143,10.109999656677246
2017-07-28,0.3672447498802328,10.289999961853027
2017-07-31,0.3712417187143254,10.260000228881836
2017-08-01,0.3675943111964754,10.09000015258789
2017-08-02,0.3667858799875809,10.279999732971191
2017-08-03,0.3632129905576618,10.4399995803833
2017-08-04,0.3618978559885397,10.029999732971191
2017-08-07,0.36183694723936644,9.930000305175781
2017-08-08,0.35849614997304285,10.960000038146973
2017-08-09,0.35369974378981983,11.109999656677246
2017-08-10,0.3768571630268136,16.040000915527344
2017-08-11,0.32892435101358963,15.510000228881836
2017-08-14,0.35347432831961356,12.329999923706055
2017-08-15,0.3458849023832341,12.039999961853027
2017-08-16,0.3443561905521147,11.739999771118164
2017-08-17,0.3841433897890495,15.550000190734863
2017-08-18,0.38596723104105224,14.260000228881836
2017-08-21,0.3912268215396139,13.1899995803833
2017-08-22,0.39729492193793786,11.350000381469727
2017-08-23,0.3992941173574953,12.25
2017-08-24,0.4024827862837476,12.229999542236328
2017-08-25,0.39661539364499454,11.279999732971191
2017-08-28,0.4021777543229919,11.319999694824219
2017-08-29,0.402983157233397,11.699999809265137
2017-08-30,0.40489769670029957,11.220000267028809
2017-08-31,0.4078431048395836,10.59000015258789
2017-09-01,0.4133303824475404,10.130000114440918
2017-09-05,0.4139740852076382,12.229999542236328
2017-09-06,0.4187732516224633,11.630000114440918
2017-09-07,0.41279969292544055,11.550000190734863
2017-09-08,0.4202182670438955,12.119999885559082
2017-09-11,0.4457094999877165,10.729999542236328
2017-09-12,0.4550542908755338,10.579999923706055
2017-09-13,0.4553939929545643,10.5
2017-09-14,0.4479922314014015,10.4399995803833
2017-09-15,0.44234253181733996,10.170000076293945
2017-09-18,0.4380616219892374,10.149999618530273
2017-09-19,0.43867417557275645,10.180000305175781
2017-09-20,0.43827430790802796,9.779999732971191
2017-09-21,0.43078538564790636,9.670000076293945
2017-09-22,0.42209554558210866,9.59000015258789
2017-09-25,0.4205647985723986,10.210000038146973
2017-09-26,0.4210971948145116,10.170000076293945
2017-09-27,0.4111243623339975,9.869999885559082
2017-09-28,0.4203000532033944,9.550000190734863
2017-09-29,0.4012580577955154,9.510000228881836
2017-10-02,0.39697424529027453,9.449999809265137
2017-10-03,0.39740744096624875,9.510000228881836
2017-10-04,0.39786034953880245,9.630000114440918
2017-10-05,0.4014194341209059,9.1899995803833
2017-10-06,0.4023811335557023,9.649999618530273
2017-10-09,0.40113493416642465,10.329999923706055
2017-10-10,0.3993141925184028,10.079999923706055
2017-10-11,0.3983662450862896,9.850000381469727
2017-10-12,0.39309476910239916,9.90999984741211
2017-10-13,0.38854540517081804,9.609999656677246
2017-10-16,0.387107782050345,9.90999984741211
2017-10-17,0.3910102610618752,10.3100004196167
2017-10-18,0.39119668209085556,10.069999694824219
2017-10-19,0.4021367636851319,10.050000190734863
2017-10-20,0.3974189872173846,9.970000267028809
2017-10-23,0.3995415085895454,11.069999694824219
2017-10-24,0.39306088336704725,11.15999984741211
2017-10-25,0.39985525494456436,11.229999542236328
2017-10-26,0.4032378171676879,11.300000190734863
2017-10-27,0.3726666454289679,9.800000190734863
2017-10-30,0.37614632324810116,10.5
2017-10-31,0.37503630563942264,10.180000305175781
2017-11-01,0.3748138455010369,10.199999809265137
